1660348800,168.13
1660435200,168.04
1660521600,163.5
1660608000,169.61
1660694400,168.3
1660780800,160.98
1660867200,142.31
1660953600,149.22
1661040000,154.56
1661126400,153.73
1661212800,154.81
1661299200,150.55
1661385600,153.94
1661472000,142.81
1661558400,145.16
1661644800,146.4
1661731200,152.71
1661817600,148.87
1661904000,149.22
1661990400,154.26
1662076800,153.67
1662163200,154.44
1662249600,155.77
1662336000,157.52
1662422400,144.79
1662508800,149.27
1662595200,152.39
1662681600,161.29
1662768000,157.51
1662854400,159.22
1662940800,163.77
1663027200,145.44
1663113600,149.8
1663200000,145.86
1663286400,149.19
1663372800,147.56
1663459200,140.49
1663545600,140.37
1663632000,142.45
1663718400,135.48
1663804800,144.06
1663891200,141.47
1663977600,141.98
1664064000,141.32
1664150400,145.75
1664236800,144.38
1664323200,147.27
1664409600,148.2
1664496000,147.45
1664582400,141.19
1664668800,137.15
1664755200,141.93
1664841600,147.1
1664928000,146.46
1665014400,149.07
1665100800,146.77
1665187200,147.42
1665273600,145.74
1665360000,142.31
1665446400,144.57
1665532800,144.74
1665619200,142.89
1665705600,140.46
1665792000,139.59
1665878400,142.94
1665964800,143.78
1666051200,146.25
1666137600,144.88
1666224000,141.23
1666310400,140.65
1666396800,142.89
1666483200,144.56
1666569600,143.32
1666656000,144.2
1666742400,146.93
1666828800,145.96
1666915200,146.93
1667001600,149.12
1667088000,147.72
1667174400,149.43
1667260800,149.62
1667347200,147.01
1667433600,149.44
1667520000,158.42
1667606400,157.26
1667692800,155.1
1667779200,155.36
1667865600,138.46
1667952000,119.72
1668038400,132.95
1668124800,127.85
1668211200,128.3
1668297600,127.37
1668384000,129.85
1668470400,129.07
1668556800,132.15
1668643200,132.87
1668729600,133.37
1668816000,134.31
1668902400,129.62
1668988800,125.79
1669075200,134.22
1669161600,135.05
1669248000,136.75
1669334400,136.48
1669420800,138.84
1669507200,136.28
1669593600,135.08
1669680000,137.43
1669766400,142.31
1669852800,145
1669939200,145.72
1670025600,145.44
1670112000,142.37
1670198400,145.2
1670284800,143.6
1670371200,143.75
1670457600,147.74
1670544000,149
1670630400,149.32
1670716800,150.6
1670803200,150.6
1670889600,151.65
1670976000,148.86
1671062400,149.11
1671148800,142.02
1671235200,143.5
1671321600,144.4
1671408000,144.35
1671494400,147.13
1671580800,147.31
1671667200,145.4
1671753600,143.17
1671840000,143.34
1671926400,145.21
1672012800,146.53
1672099200,145.45
1672185600,146.56
1672272000,145.53
1672358400,146
1672444800,147.03
1672531200,148.52
1672617600,147.88
1672704000,148.47
1672790400,150.87
1672876800,155.84
1672963200,154.74
1673049600,155.94
1673136000,155.3
1673222400,158.87
1673308800,161.35
1673395200,168.8
1673481600,166.51
1673568000,170.69
1673654400,175.28
1673740800,174.41
1673827200,168.05
1673913600,172.06
1674000000,162.69
1674086400,165.77
1674172800,173.18
1674259200,172.8
1674345600,176.9
1674432000,179.08
1674518400,172.28
1674604800,173.45
1674691200,171.91
1674777600,179.95
1674864000,184.32
1674950400,186.21
1675036800,176.18
1675123200,177.59
1675209600,177.85
1675296000,173.21
1675382400,171.83
1675468800,172.05
1675555200,166.74
1675641600,164.7
1675728000,167.97
1675814400,165.4
1675900800,152.58
1675987200,154.47
1676073600,161.65
1676160000,159.1
1676246400,156.33
1676332800,158.6
1676419200,165.61
1676505600,155.81
1676592000,159.85
1676678400,161.5
1676764800,162.13
1676851200,161.81
1676937600,159.48
1677024000,158.08
1677110400,152.12
1677196800,150.48
1677283200,148.97
1677369600,151.3
1677456000,149.92
1677542400,150.37
1677628800,152.5
1677715200,150.97
1677801600,144.96
1677888000,146.77
1677974400,149.28
1678060800,154.02
1678147200,150.15
1678233600,143.45
1678320000,142.56
1678406400,135.69
1678492800,141.16
1678579200,150.89
1678665600,152.77
1678752000,150.3
1678838400,147
1678924800,149.51
1679011200,153.79
1679097600,149.5
1679184000,153.48
1679270400,151.86
1679356800,153.15
1679443200,148.88
1679529600,156.79
1679616000,162.24
1679702400,159.89
1679788800,161.63
1679875200,151.8
1679961600,154.31
1680048000,158.76
1680134400,155.31
1680220800,157.64
1680307200,157.03
1680393600,160.24
1680480000,156.67
1680566400,158.75
1680652800,158.06
1680739200,156.48
1680825600,156.95
1680912000,158.41
1680998400,160.28
1681084800,159.39
1681171200,162.38
1681257600,162.23
1681344000,161.83
1681430400,162.09
1681516800,162.53
1681603200,163.83
1681689600,159.51
1681776000,162.8
1681862400,153.13
1681948800,153.96
1682035200,151.29
1682121600,157.35
1682208000,157.26
1682294400,157.75
1682380800,159.64
1682467200,156.81
1682553600,153.98
1682640000,153.45
1682726400,154.69
1682812800,155.17
1682899200,152.78
1682985600,152.78
1683072000,154.99
1683158400,155.47
1683244800,158.35
1683331200,156.52
1683417600,156.63
1683504000,153.75
1683590400,155.15
1683676800,153.96
1683763200,152.74
1683849600,153.92
1683936000,153.07
1684022400,154
1684108800,152.07
1684195200,151.53
1684281600,151.52
1684368000,150.96
1684454400,150.26
1684540800,150.2
1684627200,150.36
1684713600,151.25
1684800000,151.43
1684886400,150.23
1684972800,151.1
1685059200,150.67
1685145600,151.2
1685232000,155.22
1685318400,153.99
1685404800,153.01
1685491200,145.99
1685577600,146.47
1685664000,146.16
1685750400,148.47
1685836800,148.29
1685923200,141.2
1686009600,147.1
1686096000,145.09
1686182400,142.56
1686268800,143.57
1686355200,137.78
1686441600,138.14
1686528000,140.21
1686614400,136.5
1686700800,133.98
1686787200,134.56
1686873600,134.66
1686960000,136.38
1687046400,137.23
1687132800,138.28
1687219200,141.85
1687305600,145.12
1687392000,149.92
1687478400,154.53
1687564800,156.58
1687651200,163.26
1687737600,163.59
1687824000,167.92
1687910400,164.64
1687996800,164.15
1688083200,168.24
1688169600,167.12
1688256000,168.59
1688342400,168.86
1688428800,166.27
1688515200,166.78
1688601600,165.61
1688688000,165.49
1688774400,167.2
1688860800,165.79
1688947200,163.58
1689033600,165.13
1689120000,163.31
1689206400,165.32
1689292800,160.67
1689379200,164.76
1689465600,165.39
1689552000,168.47
1689638400,166.96
1689724800,165.85
1689811200,165.75
1689897600,162.1
1689984000,162.12
1690070400,163.78
1690156800,160.99
1690243200,162.91
1690329600,162.82
1690416000,162.18
1690502400,163.09
1690588800,163.2
1690675200,160.37
1690761600,161.23
1690848000,160.28
1690934400,159.98
1691020800,160.35
1691107200,158.59
1691193600,159.57
1691280000,159.48
1691366400,158.43
1691452800,158.93
1691539200,157.3
1691625600,156.09
1691712000,156.74
1691798400,157.92
1691884800,158.2
1691971200,158.25
1692057600,155.29
1692144000,154.01
1692230400,141.75
1692316800,143.68
1692403200,144.31
1692489600,147.35
1692576000,149.61
1692662400,145.5
1692748800,142.94
1692835200,138.56
1692921600,140.16
1693008000,142.93
1693094400,145.34
1693180800,145.35
1693267200,146.84
1693353600,142.08
1693440000,142.93
1693526400,140.85
1693612800,140.19
1693699200,140.79
1693785600,141.34
1693872000,137.77
1693958400,141.99
1694044800,143.99
1694131200,144.03
1694217600,143.46
1694304000,142.83
1694390400,139.76
1694476800,140.88
1694563200,143.17
1694649600,146.48
1694736000,147.62
1694822400,144.45
1694908800,145.89
1694995200,145.83
1695081600,147.67
1695168000,147.96
1695254400,145.13
1695340800,144.93
1695427200,141.82
1695513600,143.86
1695600000,144.46
1695686400,144.74
1695772800,146.53
1695859200,146.16
1695945600,146.66
1696032000,146.58
1696118400,149.02
1696204800,146.28
1696291200,147.2
1696377600,150.5
1696464000,149.53
1696550400,152.02
1696636800,155.34
1696723200,156.34
1696809600,153.57
1696896000,152.32
1696982400,153.93
1697068800,152.53
1697155200,153.67
1697241600,152.95
1697328000,152.36
1697414400,152.6
1697500800,150.46
1697587200,149.64
1697673600,152.54
1697760000,154.87
1697846400,158.1
1697932800,159
1698019200,160.96
1698105600,157.5
1698192000,160.09
1698278400,159.76
1698364800,160.89
1698451200,162.08
1698537600,174.29
1698624000,172.82
1698710400,172.37
1698796800,171.4
1698883200,171.05
1698969600,170.79
1699056000,168.61
1699142400,169.48
1699228800,165.16
1699315200,166.35
1699401600,167.2
1699488000,170.53
1699574400,170.71
1699660800,169.06
1699747200,171.3
1699833600,163
1699920000,163.42
1700006400,161.06
1700092800,160.81
1700179200,162.58
1700265600,160.98
1700352000,164.17
1700438400,163.12
1700524800,159.28
1700611200,163.12
1700697600,166.04
1700784000,170.46
1700870400,172.03
1700956800,169.51
1701043200,165.62
1701129600,167.69
1701216000,166.03
1701302400,169.99
1701388800,171.74
1701475200,172.79
1701561600,172.48
1701648000,170.48
1701734400,171.22
1701820800,170.35
1701907200,173.05
1701993600,173.87
1702080000,175.17
1702166400,175.57
1702252800,171.76
1702339200,170.82
1702425600,169.06
1702512000,168.18
1702598400,168.09
1702684800,168.63
1702771200,167.75
1702857600,173.81
1702944000,171.24
1703030400,174.41
1703116800,173.26
1703203200,176.69
1703289600,178.59
1703376000,171.31
1703462400,174.51
1703548800,174.19
1703635200,175.67
1703721600,174.79
1703808000,166.82
1703894400,165.75
1703980800,165.15
1704067200,169.43
1704153600,167.57
1704240000,153.94
1704326400,164.87
1704412800,155.78
1704499200,152.69
1704585600,146.33
1704672000,147.95
1704758400,144.14
1704844800,148.93
1704931200,152.87
1705017600,151.86
1705104000,155.63
1705190400,154.09
1705276800,157.37
1705363200,157.5
1705449600,157.8
1705536000,153.11
1705622400,158.23
1705708800,156.75
1705795200,157.48
1705881600,150.88
1705968000,150.34
1706054400,152.71
1706140800,157.37
1706227200,159.15
1706313600,160.61
1706400000,160.89
1706486400,168.02
1706572800,160.19
1706659200,163.39
1706745600,166.5
1706832000,168.74
1706918400,165.36
1707004800,165.82
1707091200,165.32
1707177600,105.15
1707264000,131.25
1707350400,128.82
1707436800,121.88
1707523200,119.31
1707609600,120.69
1707696000,126.49
1707782400,127.82
1707868800,128.24
1707955200,125.83
1708041600,122.7
1708128000,121.21
1708214400,122.26
1708300800,113.06
1708387200,123.66
1708473600,118.91
1708538295,118.34
1708540733,118.82
1708540924,118.85
1708541890,119.2
1708548030,119.8
1708560459,123.06
1708581890,123.78
